-16.173,-14.587,2.475
-16.569,-14.789,2.475
-16.694,-14.836,2.475
-17.127,-14.945,2.475
-17.599,-14.971,2.475
-18.067,-14.907,2.475
-18.514,-14.756,2.475
-18.925,-14.522,2.475
-19.283,-14.214,2.475
-19.577,-13.843,2.475
-19.794,-13.424,2.475
-19.928,-12.97,2.475
-19.972,-12.511,2.475
-19.951,-12.186,2.475
-19.889,-11.865,2.475
-19.731,-11.432,2.475
-19.487,-11.027,2.475
-19.171,-10.676,2.475
-18.793,-10.392,2.475
-18.369,-10.184,2.475
-17.912,-10.061,2.475
-17.441,-10.027,2.475
-16.972,-10.084,2.475
-16.522,-10.228,2.475
-16.118,-10.45,2.475
-15.86,-10.651,2.475
-15.63,-10.883,2.475
-15.361,-11.258,2.475
-15.164,-11.687,2.475
-15.052,-12.146,2.475
-15.03,-12.618,2.475
-15.097,-13.086,2.475
-15.252,-13.532,2.475
-15.49,-13.941,2.475
-15.669,-14.146,2.475
