15.513	-2.373	1.125
15.558	-2.064	1.125
15.599	-1.911	1.125
15.655	-1.753	1.125
15.795	-1.473	1.125
15.98	-1.215	1.125
16.203	-0.99	1.125
16.455	-0.806	1.125
16.594	-0.728	1.125
16.746	-0.658	1.125
17.044	-0.562	1.125
17.357	-0.514	1.125
17.674	-0.517	1.125
17.982	-0.569	1.125
18.135	-0.614	1.125
18.291	-0.674	1.125
18.568	-0.82	1.125
18.821	-1.011	1.125
19.041	-1.239	1.125
19.221	-1.5	1.125
19.358	-1.786	1.125
19.447	-2.086	1.125
19.473	-2.242	1.125
19.488	-2.409	1.125
19.478	-2.722	1.125
19.418	-3.033	1.125
19.309	-3.331	1.125
19.154	-3.608	1.125
18.957	-3.856	1.125
18.727	-4.067	1.125
18.598	-4.16	1.125
18.454	-4.247	1.125
18.169	-4.375	1.125
17.863	-4.457	1.125
17.548	-4.49	1.125
17.236	-4.473	1.125
17.08	-4.445	1.125
16.917	-4.403	1.125
16.626	-4.289	1.125
16.353	-4.127	1.125
16.109	-3.924	1.125
15.904	-3.689	1.125
15.815	-3.558	1.125
15.731	-3.412	1.125
15.61	-3.124	1.125
15.55	-2.882	1.125
