-19.063	-13.732	1.125
-19.237	-13.472	1.125
-19.369	-13.184	1.125
-19.454	-12.879	1.125
-19.489	-12.568	1.125
-19.488	-12.41	1.125
-19.474	-12.242	1.125
-19.409	-11.936	1.125
-19.296	-11.64	1.125
-19.136	-11.366	1.125
-18.935	-11.121	1.125
-18.698	-10.91	1.125
-18.435	-10.743	1.125
-18.291	-10.674	1.125
-18.135	-10.614	1.125
-17.832	-10.537	1.125
-17.516	-10.509	1.125
-17.2	-10.532	1.125
-16.891	-10.605	1.125
-16.598	-10.725	1.125
-16.331	-10.889	1.125
-16.207	-10.987	1.125
-16.084	-11.101	1.125
-15.882	-11.34	1.125
-15.718	-11.612	1.125
-15.6	-11.906	1.125
-15.531	-12.211	1.125
-15.514	-12.368	1.125
-15.51	-12.536	1.125
-15.54	-12.847	1.125
-15.62	-13.154	1.125
-15.748	-13.445	1.125
-15.917	-13.707	1.125
-16.019	-13.829	1.125
-16.136	-13.949	1.125
-16.379	-14.145	1.125
-16.65	-14.3	1.125
-16.777	-14.354	1.125
-17.075	-14.445	1.125
-17.384	-14.487	1.125
-17.543	-14.489	1.125
-17.71	-14.479	1.125
-18.018	-14.422	1.125
-18.316	-14.316	1.125
-18.594	-14.163	1.125
-18.808	-13.996	1.125
