-19.446	-14.024	1.125
-19.657	-13.708	1.125
-19.822	-13.35	1.125
-19.927	-12.97	1.125
-19.969	-12.593	1.125
-19.968	-12.387	1.125
-19.949	-12.172	1.125
-19.871	-11.8	1.125
-19.73	-11.432	1.125
-19.532	-11.092	1.125
-19.283	-10.787	1.125
-18.988	-10.526	1.125
-18.668	-10.322	1.125
-18.482	-10.233	1.125
-18.281	-10.155	1.125
-17.912	-10.062	1.125
-17.52	-10.028	1.125
-17.127	-10.056	1.125
-16.744	-10.146	1.125
-16.379	-10.296	1.125
-16.056	-10.495	1.125
-15.895	-10.622	1.125
-15.736	-10.769	1.125
-15.491	-11.06	1.125
-15.287	-11.397	1.125
-15.14	-11.762	1.125
-15.056	-12.132	1.125
-15.035	-12.337	1.125
-15.029	-12.553	1.125
-15.066	-12.931	1.125
-15.165	-13.313	1.125
-15.324	-13.673	1.125
-15.53	-13.992	1.125
-15.661	-14.15	1.125
-15.812	-14.305	1.125
-16.108	-14.543	1.125
-16.435	-14.73	1.125
-16.612	-14.806	1.125
-16.972	-14.915	1.125
-17.348	-14.967	1.125
-17.554	-14.97	1.125
-17.769	-14.957	1.125
-18.143	-14.887	1.125
-18.514	-14.755	1.125
-18.859	-14.565	1.125
-19.159	-14.332	1.125
