-19.577	-13.843	1.725
-19.794	-13.424	1.725
-19.928	-12.97	1.725
-19.972	-12.511	1.725
-19.951	-12.186	1.725
-19.889	-11.865	1.725
-19.731	-11.432	1.725
-19.487	-11.027	1.725
-19.171	-10.676	1.725
-18.793	-10.392	1.725
-18.369	-10.184	1.725
-17.912	-10.061	1.725
-17.441	-10.027	1.725
-16.972	-10.084	1.725
-16.522	-10.228	1.725
-16.108	-10.456	1.725
-15.744	-10.758	1.725
-15.445	-11.124	1.725
-15.221	-11.54	1.725
-15.083	-11.98	1.725
-15.037	-12.297	1.725
-15.029	-12.557	1.725
-15.08	-13.009	1.725
-15.221	-13.46	1.725
-15.445	-13.876	1.725
-15.744	-14.242	1.725
-16.108	-14.544	1.725
-16.5	-14.76	1.725
-16.67	-14.827	1.725
-17.125	-14.945	1.725
-17.599	-14.971	1.725
-18.067	-14.907	1.725
-18.514	-14.756	1.725
-18.925	-14.522	1.725
-19.132	-14.344	1.725
