-13.384	-17.225	2.475
-13.175	-17.149	2.475
-12.876	-16.982	2.475
-12.703	-16.846	2.475
-12.549	-16.69	2.475
-12.35	-16.41	2.475
-12.253	-16.213	2.475
-12.18	-16.001	2.475
-12.039	-15.334	2.475
-11.901	-14.83	2.475
-11.732	-14.334	2.475
-11.531	-13.85	2.475
-11.3	-13.38	2.475
-11.039	-12.926	2.475
-10.751	-12.489	2.475
-10.434	-12.072	2.475
-10.093	-11.675	2.475
-9.725	-11.299	2.475
-9.134	-10.785	2.475
-8.497	-10.329	2.475
-8.046	-10.058	2.475
-7.58	-9.816	2.475
-6.857	-9.512	2.475
-6.108	-9.277	2.475
-5.339	-9.115	2.475
-4.561	-9.027	2.475
-4.039	-9.01	2.475
4.031	-9.01	2.475
4.799	-9.046	2.475
5.577	-9.157	2.475
6.34	-9.342	2.475
7.083	-9.598	2.475
7.797	-9.924	2.475
8.476	-10.315	2.475
8.911	-10.615	2.475
9.519	-11.108	2.475
10.079	-11.659	2.475
10.583	-12.261	2.475
11.027	-12.907	2.475
11.291	-13.364	2.475
11.627	-14.07	2.475
11.814	-14.563	2.475
12.034	-15.311	2.475
12.197	-16.057	2.475
12.275	-16.264	2.475
12.381	-16.462	2.475
12.508	-16.641	2.475
12.746	-16.883	2.475
13.025	-17.075	2.475
13.22	-17.168	2.475
13.534	-17.26	2.475
22.76	-17.26	2.475
22.76	2.26	2.475
13.531	2.26	2.475
13.332	2.209	2.475
13.022	2.073	2.475
12.746	1.883	2.475
12.511	1.644	2.475
12.323	1.361	2.475
12.231	1.159	2.475
12.18	1.003	2.475
12.039	0.334	2.475
11.901	-0.172	2.475
11.636	-0.908	2.475
11.419	-1.386	2.475
11.173	-1.849	2.475
10.898	-2.295	2.475
10.595	-2.724	2.475
10.094	-3.324	2.475
9.726	-3.699	2.475
9.337	-4.049	2.475
8.926	-4.374	2.475
8.495	-4.672	2.475
8.046	-4.942	2.475
7.58	-5.184	2.475
6.857	-5.488	2.475
6.108	-5.723	2.475
5.339	-5.885	2.475
4.561	-5.973	2.475
4.039	-5.99	2.475
-4.031	-5.99	2.475
-4.799	-5.954	2.475
-5.577	-5.843	2.475
-6.34	-5.658	2.475
-7.083	-5.402	2.475
-7.797	-5.076	2.475
-8.476	-4.684	2.475
-8.911	-4.385	2.475
-9.519	-3.892	2.475
-10.079	-3.341	2.475
-10.583	-2.739	2.475
-11.027	-2.093	2.475
-11.291	-1.636	2.475
-11.627	-0.93	2.475
-11.814	-0.437	2.475
-12.034	0.312	2.475
-12.197	1.057	2.475
-12.275	1.264	2.475
-12.381	1.462	2.475
-12.508	1.641	2.475
-12.748	1.885	2.475
-12.922	2.014	2.475
-13.224	2.169	2.475
-13.534	2.26	2.475
-22.76	2.26	2.475
-22.76	-17.26	2.475
-13.729	-17.26	2.475
