-17.455	-4.491	0.225
-17.835	-4.463	0.225
-18.202	-4.363	0.225
-18.543	-4.196	0.225
-18.847	-3.966	0.225
-19.101	-3.683	0.225
-19.297	-3.357	0.225
-19.427	-3.0	0.225
-19.487	-2.628	0.225
-19.486	-2.37	0.225
-19.453	-2.115	0.225
-19.346	-1.754	0.225
-19.17	-1.416	0.225
-18.934	-1.118	0.225
-18.645	-0.871	0.225
-18.317	-0.685	0.225
-18.076	-0.595	0.225
-17.825	-0.536	0.225
-17.45	-0.51	0.225
-17.072	-0.556	0.225
-16.71	-0.672	0.225
-16.377	-0.856	0.225
-16.084	-1.1	0.225
-15.844	-1.395	0.225
-15.664	-1.73	0.225
-15.551	-2.093	0.225
-15.509	-2.471	0.225
-15.54	-2.85	0.225
-15.642	-3.217	0.225
-15.813	-3.557	0.225
-16.044	-3.859	0.225
-16.329	-4.111	0.225
-16.649	-4.299	0.225
-16.887	-4.385	0.225
