-17.441	-10.027	1.875
-16.972	-10.084	1.875
-16.522	-10.228	1.875
-16.108	-10.456	1.875
-15.744	-10.758	1.875
-15.445	-11.124	1.875
-15.221	-11.54	1.875
-15.083	-11.98	1.875
-15.037	-12.297	1.875
-15.029	-12.557	1.875
-15.08	-13.009	1.875
-15.221	-13.46	1.875
-15.445	-13.876	1.875
-15.744	-14.242	1.875
-16.108	-14.544	1.875
-16.501	-14.76	1.875
-16.674	-14.829	1.875
-17.125	-14.945	1.875
-17.599	-14.971	1.875
-18.067	-14.907	1.875
-18.514	-14.756	1.875
-18.925	-14.522	1.875
-19.283	-14.214	1.875
-19.577	-13.843	1.875
-19.794	-13.424	1.875
-19.928	-12.97	1.875
-19.972	-12.511	1.875
-19.951	-12.186	1.875
-19.889	-11.865	1.875
-19.731	-11.432	1.875
-19.487	-11.027	1.875
-19.171	-10.676	1.875
-18.793	-10.392	1.875
-18.369	-10.184	1.875
-18.105	-10.113	1.875
