-4.031	-5.99	0.225
-4.81	-5.953	0.225
-5.587	-5.841	0.225
-6.35	-5.655	0.225
-7.091	-5.399	0.225
-7.574	-5.187	0.225
-8.264	-4.816	0.225
-8.918	-4.381	0.225
-9.527	-3.885	0.225
-10.084	-3.334	0.225
-10.429	-2.935	0.225
-10.893	-2.303	0.225
-11.295	-1.629	0.225
-11.631	-0.921	0.225
-11.818	-0.428	0.225
-12.036	0.322	0.225
-12.196	1.055	0.225
-12.274	1.262	0.225
-12.378	1.456	0.225
-12.585	1.729	0.225
-12.741	1.879	0.225
-13.023	2.074	0.225
-13.218	2.167	0.225
-13.532	2.259	0.225
-22.76	2.26	0.225
-22.76	-17.26	0.225
-13.529	-17.26	0.225
-13.386	-17.226	0.225
-13.178	-17.15	0.225
-12.878	-16.984	0.225
-12.705	-16.848	0.225
-12.551	-16.691	0.225
-12.352	-16.412	0.225
-12.254	-16.215	0.225
-12.181	-16.003	0.225
-12.037	-15.324	0.225
-11.899	-14.82	0.225
-11.728	-14.324	0.225
-11.527	-13.841	0.225
-11.295	-13.371	0.225
-11.034	-12.917	0.225
-10.745	-12.481	0.225
-10.428	-12.063	0.225
-10.086	-11.667	0.225
-9.717	-11.292	0.225
-9.127	-10.779	0.225
-8.704	-10.467	0.225
-8.262	-10.183	0.225
-7.572	-9.812	0.225
-6.848	-9.508	0.225
-6.098	-9.275	0.225
-5.329	-9.114	0.225
-4.55	-9.027	0.225
-4.029	-9.01	0.225
4.031	-9.01	0.225
4.81	-9.047	0.225
5.587	-9.159	0.225
6.35	-9.345	0.225
7.091	-9.601	0.225
7.574	-9.813	0.225
8.264	-10.184	0.225
8.918	-10.619	0.225
9.527	-11.115	0.225
10.084	-11.666	0.225
10.429	-12.065	0.225
10.893	-12.697	0.225
11.295	-13.371	0.225
11.631	-14.079	0.225
11.818	-14.572	0.225
12.036	-15.322	0.225
12.196	-16.055	0.225
12.274	-16.262	0.225
12.379	-16.459	0.225
12.506	-16.639	0.225
12.746	-16.884	0.225
12.92	-17.012	0.225
13.221	-17.168	0.225
13.532	-17.259	0.225
22.76	-17.26	0.225
22.76	2.26	0.225
13.529	2.26	0.225
13.39	2.227	0.225
13.073	2.1	0.225
12.791	1.92	0.225
12.548	1.688	0.225
12.352	1.412	0.225
12.254	1.215	0.225
12.181	1.003	0.225
12.037	0.324	0.225
11.899	-0.18	0.225
11.728	-0.676	0.225
11.527	-1.159	0.225
11.295	-1.629	0.225
11.034	-2.083	0.225
10.745	-2.519	0.225
10.428	-2.937	0.225
10.086	-3.333	0.225
9.717	-3.708	0.225
9.127	-4.221	0.225
8.704	-4.533	0.225
8.262	-4.817	0.225
7.572	-5.188	0.225
6.848	-5.492	0.225
6.098	-5.725	0.225
5.329	-5.886	0.225
4.55	-5.973	0.225
4.229	-5.984	0.225
