21.992	-4.515	2.025
21.992	-5.194	2.025
17.447	-9.739	2.025
17.985	-9.78	2.025
21.992	-5.873	2.025
21.992	-6.552	2.025
18.579	-9.965	2.025
18.965	-10.158	2.025
21.992	-7.23	2.025
21.992	-7.909	2.025
19.402	-10.5	2.025
19.72	-10.86	2.025
21.992	-8.588	2.025
21.992	-9.267	2.025
19.975	-11.284	2.025
20.161	-11.776	2.025
21.992	-9.946	2.025
21.992	-10.624	2.025
20.399	-12.217	2.025
21.992	-16.055	2.025
21.992	-15.376	2.025
20.876	-16.492	2.025
20.197	-16.492	2.025
21.992	-14.697	2.025
21.992	-14.019	2.025
19.519	-16.492	2.025
18.84	-16.492	2.025
21.992	-13.34	2.025
21.992	-12.661	2.025
18.161	-16.492	2.025
17.482	-16.492	2.025
21.992	-11.982	2.025
21.992	-11.303	2.025
20.18	-13.115	2.025
20.115	-13.39	2.025
19.898	-13.871	2.025
19.594	-14.302	2.025
19.225	-14.656	2.025
18.922	-14.865	2.025
18.595	-15.035	2.025
18.109	-15.194	2.025
16.803	-16.492	2.025
16.124	-16.492	2.025
17.369	-15.247	2.025
17.059	-15.227	2.025
16.783	-15.155	2.025
15.446	-16.492	2.025
14.767	-16.492	2.025
16.29	-14.969	2.025
16.072	-14.865	2.025
15.867	-14.713	2.025
14.088	-16.492	2.025
13.645	-16.492	2.025
13.495	-16.448	2.025
15.506	-14.395	2.025
15.292	-14.161	2.025
15.205	-14.018	2.025
13.089	-16.133	2.025
12.976	-15.946	2.025
12.935	-15.838	2.025
12.894	-15.65	2.025
14.967	-13.577	2.025
14.841	-13.237	2.025
14.805	-13.087	2.025
12.77	-15.095	2.025
12.617	-14.569	2.025
14.749	-12.437	2.025
14.77	-12.08	2.025
14.886	-11.621	2.025
12.446	-14.062	2.025
12.338	-13.778	2.025
12.245	-13.583	2.025
21.992	-3.836	2.025
21.992	-3.157	2.025
12.027	-13.122	2.025
11.974	-13.009	2.025
11.782	-12.688	2.025
