-18.442	-4.786	1.125
-18.793	-4.607	1.125
-19.099	-4.384	1.125
-19.25	-4.244	1.125
-19.396	-4.085	1.125
-19.618	-3.776	1.125
-19.793	-3.423	1.125
-19.911	-3.047	1.125
-19.965	-2.672	1.125
-19.97	-2.466	1.125
-19.959	-2.251	1.125
-19.892	-1.876	1.125
-19.763	-1.504	1.125
-19.576	-1.157	1.125
-19.336	-0.845	1.125
-19.05	-0.574	1.125
-18.737	-0.36	1.125
-18.554	-0.266	1.125
-18.355	-0.181	1.125
-17.99	-0.077	1.125
-17.599	-0.03	1.125
-17.205	-0.045	1.125
-16.819	-0.123	1.125
-16.45	-0.262	1.125
-16.12	-0.45	1.125
-15.955	-0.572	1.125
-15.792	-0.714	1.125
-15.538	-0.996	1.125
-15.324	-1.327	1.125
-15.165	-1.687	1.125
-15.069	-2.055	1.125
-15.042	-2.259	1.125
-15.029	-2.474	1.125
-15.053	-2.854	1.125
-15.14	-3.238	1.125
-15.287	-3.603	1.125
-15.483	-3.928	1.125
-15.61	-4.09	1.125
-15.755	-4.25	1.125
-16.044	-4.498	1.125
-16.365	-4.695	1.125
-16.538	-4.776	1.125
-16.895	-4.897	1.125
-17.269	-4.96	1.125
-17.475	-4.97	1.125
-17.69	-4.964	1.125
-17.869	-4.937	1.125
