-7.89	-9.114	2.475
-8.338	-9.344	2.475
-14.77	-2.912	2.475
-14.891	-3.408	2.475
-8.766	-9.595	2.475
-8.919	-9.687	2.475
-9.172	-9.868	2.475
-15.128	-3.912	2.475
-15.409	-4.304	2.475
-9.568	-10.151	2.475
-9.934	-10.463	2.475
-15.761	-4.637	2.475
-15.959	-4.791	2.475
-16.17	-4.907	2.475
-10.294	-10.783	2.475
-10.63	-11.126	2.475
-16.641	-5.114	2.475
-16.996	-5.216	2.475
-17.2	-5.234	2.475
-10.946	-11.488	2.475
-11.032	-11.589	2.475
-11.244	-11.869	2.475
-17.747	-5.366	2.475
