21.992	-13.2	2.475
21.992	-13.879	2.475
20.223	-12.11	2.475
20.26	-12.436	2.475
20.243	-12.804	2.475
21.992	-14.558	2.475
21.992	-15.237	2.475
20.113	-13.358	2.475
20.012	-13.65	2.475
19.907	-13.831	2.475
21.992	-15.916	2.475
21.992	-16.492	2.475
21.89	-16.492	2.475
19.634	-14.237	2.475
19.401	-14.505	2.475
19.301	-14.582	2.475
21.211	-16.492	2.475
20.532	-16.492	2.475
18.909	-14.869	2.475
18.515	-15.07	2.475
19.853	-16.492	2.475
19.174	-16.492	2.475
17.907	-15.225	2.475
17.481	-15.263	2.475
17.241	-15.238	2.475
18.496	-16.492	2.475
17.817	-16.492	2.475
16.443	-15.118	2.475
