17.48	-10.027	0.975
17.951	-10.068	0.975
18.405	-10.198	0.975
18.827	-10.413	0.975
19.199	-10.703	0.975
19.51	-11.059	0.975
19.742	-11.458	0.975
19.859	-11.763	0.975
19.936	-12.08	0.975
19.973	-12.539	0.975
19.92	-13.009	0.975
19.779	-13.46	0.975
19.555	-13.876	0.975
19.256	-14.242	0.975
18.892	-14.544	0.975
18.478	-14.772	0.975
18.028	-14.916	0.975
17.559	-14.973	0.975
17.088	-14.939	0.975
16.631	-14.816	0.975
16.207	-14.608	0.975
15.829	-14.324	0.975
15.513	-13.973	0.975
15.275	-13.578	0.975
15.155	-13.28	0.975
15.092	-13.053	0.975
15.057	-12.87	0.975
15.028	-12.421	0.975
15.088	-11.952	0.975
15.236	-11.504	0.975
15.467	-11.091	0.975
15.772	-10.73	0.975
16.14	-10.434	0.975
16.558	-10.213	0.975
16.819	-10.134	0.975
