18.278	-10.667	2.175
18.613	-10.849	2.175
18.906	-11.091	2.175
19.149	-11.384	2.175
19.331	-11.718	2.175
19.446	-12.08	2.175
19.491	-12.458	2.175
19.462	-12.837	2.175
19.362	-13.204	2.175
19.194	-13.546	2.175
18.964	-13.849	2.175
18.684	-14.1	2.175
18.467	-14.24	2.175
18.235	-14.35	2.175
17.873	-14.456	2.175
17.494	-14.491	2.175
17.116	-14.454	2.175
16.751	-14.345	2.175
16.414	-14.169	2.175
16.116	-13.932	2.175
15.869	-13.642	2.175
15.682	-13.311	2.175
15.561	-12.95	2.175
15.509	-12.51	2.175
15.543	-12.131	2.175
15.649	-11.766	2.175
15.821	-11.431	2.175
15.973	-11.223	2.175
16.151	-11.036	2.175
16.45	-10.808	2.175
16.791	-10.639	2.175
17.158	-10.539	2.175
17.537	-10.509	2.175
17.717	-10.53	2.175
