-16.581	-10.204	0.525
-16.161	-10.42	0.525
-15.79	-10.713	0.525
-15.489	-11.062	0.525
-15.318	-11.34	0.525
-15.183	-11.638	0.525
-15.062	-12.082	0.525
-15.027	-12.554	0.525
-15.083	-13.023	0.525
-15.226	-13.473	0.525
-15.453	-13.888	0.525
-15.754	-14.252	0.525
-16.119	-14.552	0.525
-16.508	-14.762	0.525
-16.623	-14.81	0.525
-17.062	-14.934	0.525
-17.534	-14.973	0.525
-18.004	-14.921	0.525
-18.455	-14.781	0.525
-18.871	-14.558	0.525
-19.238	-14.26	0.525
-19.541	-13.897	0.525
-19.764	-13.493	0.525
-19.874	-13.186	0.525
-19.945	-12.867	0.525
-19.971	-12.407	0.525
-19.909	-11.939	0.525
-19.758	-11.491	0.525
-19.525	-11.08	0.525
-19.218	-10.72	0.525
-18.848	-10.426	0.525
-18.429	-10.208	0.525
-17.976	-10.073	0.525
-17.506	-10.027	0.525
-17.234	-10.052	0.525
