-7.891	-9.113	0.675
-8.333	-9.349	0.675
-14.779	-2.903	0.675
-14.801	-3.089	0.675
-14.916	-3.446	0.675
-8.767	-9.594	0.675
-9.141	-9.835	0.675
-15.135	-3.905	0.675
-15.216	-4.055	0.675
-15.42	-4.299	0.675
-9.568	-10.15	0.675
-9.934	-10.463	0.675
-15.765	-4.633	0.675
-15.962	-4.795	0.675
-16.17	-4.907	0.675
-10.294	-10.783	0.675
-10.63	-11.125	0.675
-16.641	-5.114	0.675
-17.015	-5.22	0.675
-17.199	-5.235	0.675
-10.946	-11.488	0.675
-11.025	-11.58	0.675
-11.244	-11.869	0.675
-17.748	-5.365	0.675
