11.189	-11.16	0.825
12.09	-9.6	0.825
14.515	-9.6	0.825
15.264	-10.898	0.825
15.134	-11.074	0.825
14.906	-11.551	0.825
14.772	-12.061	0.825
14.739	-12.588	0.825
14.515	-13.08	0.825
12.09	-13.08	0.825
11.189	-11.52	0.825
10.973	-11.52	0.825
11.534	-12.272	0.825
11.974	-13.009	0.825
12.178	-13.44	0.825
14.515	-13.44	0.825
15.416	-15.0	0.825
16.352	-15.0	0.825
16.53	-15.087	0.825
17.04	-15.224	0.825
17.566	-15.262	0.825
18.09	-15.199	0.825
18.593	-15.037	0.825
19.055	-14.783	0.825
19.449	-14.456	0.825
19.691	-14.179	0.825
19.896	-13.873	0.825
20.094	-13.44	0.825
21.166	-13.44	0.825
21.992	-14.871	0.825
21.992	-15.489	0.825
21.413	-16.492	0.825
18.494	-16.492	0.825
17.84	-15.36	0.825
15.416	-15.36	0.825
14.862	-16.319	0.825
